timestamp,duration[microsec],iteration,bus_count,branch_count,error
2018-03-01 23:58:00 PST,2371.0,1,134,135,false
2018-03-01 23:58:30 PST,2499.0,1,134,135,false
2018-03-01 23:58:30 PST,2372.0,1,134,135,false
2018-03-01 23:59:00 PST,2368.0,1,134,135,false
2018-03-01 23:59:00 PST,2702.0,1,134,135,false
2018-03-01 23:59:30 PST,2905.0,1,134,135,false
2018-03-01 23:59:30 PST,2672.0,1,134,135,false
2018-03-02 00:00:00 PST,2742.0,1,134,135,false
2018-03-02 00:00:00 PST,2439.0,1,134,135,false
2018-03-02 00:00:30 PST,2466.0,1,134,135,false
2018-03-02 00:00:30 PST,2372.0,1,134,135,false
2018-03-02 00:01:00 PST,2363.0,1,134,135,false
2018-03-02 00:01:00 PST,2367.0,1,134,135,false
2018-03-02 00:01:30 PST,2441.0,1,134,135,false
2018-03-02 00:01:30 PST,2367.0,1,134,135,false
2018-03-02 00:02:00 PST,2400.0,1,134,135,false
2018-03-02 00:02:00 PST,2385.0,1,134,135,false
2018-03-02 00:02:30 PST,2461.0,1,134,135,false
2018-03-02 00:02:30 PST,3010.0,1,134,135,false
2018-03-02 00:03:00 PST,2525.0,1,134,135,false
2018-03-02 00:03:00 PST,2809.0,1,134,135,false
2018-03-02 00:03:30 PST,2396.0,1,134,135,false
2018-03-02 00:03:30 PST,2504.0,1,134,135,false
2018-03-02 00:04:00 PST,2384.0,1,134,135,false
2018-03-02 00:04:00 PST,2379.0,1,134,135,false
2018-03-02 00:04:30 PST,2385.0,1,134,135,false
2018-03-02 00:04:30 PST,2405.0,1,134,135,false
2018-03-02 00:05:00 PST,2382.0,1,134,135,false
2018-03-02 00:05:00 PST,2383.0,1,134,135,false
2018-03-02 00:05:30 PST,2443.0,1,134,135,false
2018-03-02 00:05:30 PST,2914.0,1,134,135,false
2018-03-02 00:06:00 PST,2812.0,1,134,135,false
2018-03-02 00:06:00 PST,2827.0,1,134,135,false
2018-03-02 00:06:30 PST,2378.0,1,134,135,false
2018-03-02 00:06:30 PST,2373.0,1,134,135,false
2018-03-02 00:07:00 PST,2370.0,1,134,135,false
2018-03-02 00:07:00 PST,2421.0,1,134,135,false
2018-03-02 00:07:30 PST,2368.0,1,134,135,false
2018-03-02 00:07:30 PST,2366.0,1,134,135,false
2018-03-02 00:08:00 PST,2367.0,1,134,135,false
2018-03-02 00:08:00 PST,2369.0,1,134,135,false
2018-03-02 00:08:30 PST,2375.0,1,134,135,false
2018-03-02 00:08:30 PST,2686.0,1,134,135,false
2018-03-02 00:09:00 PST,3010.0,1,134,135,false
2018-03-02 00:09:00 PST,2685.0,1,134,135,false
2018-03-02 00:09:30 PST,2715.0,1,134,135,false
2018-03-02 00:09:30 PST,2393.0,1,134,135,false
2018-03-02 00:10:00 PST,2394.0,1,134,135,false
2018-03-02 00:10:00 PST,2372.0,1,134,135,false
2018-03-02 00:10:30 PST,2373.0,1,134,135,false
2018-03-02 00:10:30 PST,2372.0,1,134,135,false
2018-03-02 00:11:00 PST,2508.0,1,134,135,false
2018-03-02 00:11:00 PST,2374.0,1,134,135,false
2018-03-02 00:11:30 PST,2365.0,1,134,135,false
2018-03-02 00:11:30 PST,2410.0,1,134,135,false
2018-03-02 00:12:00 PST,2870.0,1,134,135,false
2018-03-02 00:12:00 PST,2743.0,1,134,135,false
2018-03-02 00:12:30 PST,2916.0,1,134,135,false
2018-03-02 00:12:30 PST,2642.0,1,134,135,false
2018-03-02 00:13:00 PST,2378.0,1,134,135,false
2018-03-02 00:13:00 PST,2443.0,1,134,135,false
2018-03-02 00:13:30 PST,2370.0,1,134,135,false
2018-03-02 00:13:30 PST,2414.0,1,134,135,false
2018-03-02 00:14:00 PST,2519.0,1,134,135,false
2018-03-02 00:14:00 PST,2372.0,1,134,135,false
2018-03-02 00:14:30 PST,2373.0,1,134,135,false
2018-03-02 00:14:30 PST,2373.0,1,134,135,false
2018-03-02 00:15:00 PST,2648.0,1,134,135,false
2018-03-02 00:15:00 PST,3044.0,1,134,135,false
2018-03-02 00:15:30 PST,2769.0,1,134,135,false
2018-03-02 00:15:30 PST,2670.0,1,134,135,false
2018-03-02 00:16:00 PST,2397.0,1,134,135,false
2018-03-02 00:16:00 PST,2397.0,1,134,135,false
2018-03-02 00:16:30 PST,2481.0,1,134,135,false
2018-03-02 00:16:30 PST,2373.0,1,134,135,false
2018-03-02 00:17:00 PST,2370.0,1,134,135,false
2018-03-02 00:17:00 PST,2381.0,1,134,135,false
2018-03-02 00:17:30 PST,2395.0,1,134,135,false
2018-03-02 00:17:30 PST,2388.0,1,134,135,false
2018-03-02 00:18:00 PST,2653.0,1,134,135,false
2018-03-02 00:18:00 PST,2689.0,1,134,135,false
2018-03-02 00:18:30 PST,2619.0,1,134,135,false
2018-03-02 00:18:30 PST,2936.0,1,134,135,false
2018-03-02 00:19:00 PST,2368.0,1,134,135,false
2018-03-02 00:19:00 PST,2415.0,1,134,135,false
2018-03-02 00:19:30 PST,2365.0,1,134,135,false
2018-03-02 00:19:30 PST,2606.0,1,134,135,false
2018-03-02 00:20:00 PST,2366.0,1,134,135,false
2018-03-02 00:20:00 PST,2461.0,1,134,135,false
2018-03-02 00:20:30 PST,2407.0,1,134,135,false
2018-03-02 00:20:30 PST,2430.0,1,134,135,false
2018-03-02 00:21:00 PST,2372.0,1,134,135,false
2018-03-02 00:21:00 PST,2660.0,1,134,135,false
2018-03-02 00:21:30 PST,3047.0,1,134,135,false
2018-03-02 00:21:30 PST,3035.0,1,134,135,false
2018-03-02 00:22:00 PST,2731.0,1,134,135,false
2018-03-02 00:22:00 PST,2749.0,1,134,135,false
2018-03-02 00:22:30 PST,2399.0,1,134,135,false
2018-03-02 00:22:30 PST,2372.0,1,134,135,false
2018-03-02 00:23:00 PST,2498.0,1,134,135,false
2018-03-02 00:23:00 PST,2403.0,1,134,135,false
2018-03-02 00:23:30 PST,2654.0,1,134,135,false
2018-03-02 00:23:30 PST,2375.0,1,134,135,false
2018-03-02 00:24:00 PST,2372.0,1,134,135,false
2018-03-02 00:24:00 PST,2521.0,1,134,135,false
2018-03-02 00:24:30 PST,2440.0,1,134,135,false
2018-03-02 00:24:30 PST,2385.0,1,134,135,false
2018-03-02 00:25:00 PST,2538.0,1,134,135,false
2018-03-02 00:25:00 PST,2373.0,1,134,135,false
2018-03-02 00:25:30 PST,2368.0,1,134,135,false
2018-03-02 00:25:30 PST,2386.0,1,134,135,false
2018-03-02 00:26:00 PST,2378.0,1,134,135,false
2018-03-02 00:26:00 PST,2434.0,1,134,135,false
2018-03-02 00:26:30 PST,2435.0,1,134,135,false
2018-03-02 00:26:30 PST,2383.0,1,134,135,false
2018-03-02 00:27:00 PST,2386.0,1,134,135,false
2018-03-02 00:27:00 PST,2449.0,1,134,135,false
2018-03-02 00:27:30 PST,2509.0,1,134,135,false
2018-03-02 00:27:30 PST,2831.0,1,134,135,false
2018-03-02 00:28:00 PST,2380.0,1,134,135,false
2018-03-02 00:28:00 PST,2621.0,1,134,135,false
2018-03-02 00:28:30 PST,2396.0,1,134,135,false
2018-03-02 00:28:30 PST,2320.0,1,134,135,false
2018-03-02 00:29:00 PST,2316.0,1,134,135,false
2018-03-02 00:29:00 PST,2316.0,1,134,135,false
2018-03-02 00:29:30 PST,2325.0,1,134,135,false
2018-03-02 00:29:30 PST,2360.0,1,134,135,false
2018-03-02 00:30:00 PST,2357.0,1,134,135,false
2018-03-02 00:30:00 PST,2330.0,1,134,135,false
2018-03-02 00:30:30 PST,2415.0,1,134,135,false
2018-03-02 00:30:30 PST,2475.0,1,134,135,false
2018-03-02 00:31:00 PST,2392.0,1,134,135,false
2018-03-02 00:31:00 PST,2573.0,1,134,135,false
2018-03-02 00:31:30 PST,2946.0,1,134,135,false
2018-03-02 00:31:30 PST,2353.0,1,134,135,false
2018-03-02 00:32:00 PST,2697.0,1,134,135,false
2018-03-02 00:32:00 PST,2379.0,1,134,135,false
2018-03-02 00:32:30 PST,2337.0,1,134,135,false
2018-03-02 00:32:30 PST,2323.0,1,134,135,false
2018-03-02 00:33:00 PST,2387.0,1,134,135,false
2018-03-02 00:33:00 PST,2321.0,1,134,135,false
2018-03-02 00:33:30 PST,2362.0,1,134,135,false
2018-03-02 00:33:30 PST,2814.0,1,134,135,false
2018-03-02 00:34:00 PST,3264.0,1,134,135,false
2018-03-02 00:34:00 PST,2696.0,1,134,135,false
2018-03-02 00:34:30 PST,2599.0,1,134,135,false
2018-03-02 00:34:30 PST,2321.0,1,134,135,false
2018-03-02 00:35:00 PST,2381.0,1,134,135,false
2018-03-02 00:35:00 PST,2425.0,1,134,135,false
2018-03-02 00:35:30 PST,2333.0,1,134,135,false
2018-03-02 00:35:30 PST,2330.0,1,134,135,false
2018-03-02 00:36:00 PST,2398.0,1,134,135,false
2018-03-02 00:36:00 PST,2454.0,1,134,135,false
2018-03-02 00:36:30 PST,2316.0,1,134,135,false
2018-03-02 00:36:30 PST,2326.0,1,134,135,false
2018-03-02 00:37:00 PST,2846.0,1,134,135,false
2018-03-02 00:37:00 PST,2978.0,1,134,135,false
2018-03-02 00:37:30 PST,3017.0,1,134,135,false
2018-03-02 00:37:30 PST,2755.0,1,134,135,false
2018-03-02 00:38:00 PST,2316.0,1,134,135,false
2018-03-02 00:38:00 PST,2364.0,1,134,135,false
2018-03-02 00:38:30 PST,2318.0,1,134,135,false
2018-03-02 00:38:30 PST,2313.0,1,134,135,false
2018-03-02 00:39:00 PST,2312.0,1,134,135,false
2018-03-02 00:39:00 PST,2375.0,1,134,135,false
2018-03-02 00:39:30 PST,2336.0,1,134,135,false
2018-03-02 00:39:30 PST,2331.0,1,134,135,false
2018-03-02 00:40:00 PST,2558.0,1,134,135,false
2018-03-02 00:40:00 PST,3492.0,1,134,135,false
2018-03-02 00:40:30 PST,2544.0,1,134,135,false
2018-03-02 00:40:30 PST,2334.0,1,134,135,false
2018-03-02 00:41:00 PST,2469.0,1,134,135,false
2018-03-02 00:41:00 PST,2393.0,1,134,135,false
2018-03-02 00:41:30 PST,2332.0,1,134,135,false
2018-03-02 00:41:30 PST,2371.0,1,134,135,false
2018-03-02 00:42:00 PST,2420.0,1,134,135,false
2018-03-02 00:42:00 PST,2336.0,1,134,135,false
2018-03-02 00:42:30 PST,2473.0,1,134,135,false
2018-03-02 00:42:30 PST,2343.0,1,134,135,false
2018-03-02 00:43:00 PST,2333.0,1,134,135,false
2018-03-02 00:43:00 PST,2376.0,1,134,135,false
2018-03-02 00:43:30 PST,2812.0,1,134,135,false
2018-03-02 00:43:30 PST,2437.0,1,134,135,false
2018-03-02 00:44:00 PST,2690.0,1,134,135,false
2018-03-02 00:44:00 PST,2325.0,1,134,135,false
2018-03-02 00:44:30 PST,2329.0,1,134,135,false
2018-03-02 00:44:30 PST,2449.0,1,134,135,false
2018-03-02 00:45:00 PST,2330.0,1,134,135,false
2018-03-02 00:45:00 PST,2325.0,1,134,135,false
2018-03-02 00:45:30 PST,2407.0,1,134,135,false
2018-03-02 00:45:30 PST,2368.0,1,134,135,false
2018-03-02 00:46:00 PST,2325.0,1,134,135,false
2018-03-02 00:46:00 PST,2329.0,1,134,135,false
2018-03-02 00:46:30 PST,2620.0,1,134,135,false
2018-03-02 00:46:30 PST,3307.0,1,134,135,false
2018-03-02 00:47:00 PST,2650.0,1,134,135,false
2018-03-02 00:47:00 PST,2791.0,1,134,135,false
2018-03-02 00:47:30 PST,2447.0,1,134,135,false
2018-03-02 00:47:30 PST,2417.0,1,134,135,false
2018-03-02 00:48:00 PST,2321.0,1,134,135,false
2018-03-02 00:48:00 PST,2317.0,1,134,135,false
2018-03-02 00:48:30 PST,2313.0,1,134,135,false
2018-03-02 00:48:30 PST,2485.0,1,134,135,false
2018-03-02 00:49:00 PST,2334.0,1,134,135,false
2018-03-02 00:49:00 PST,2319.0,1,134,135,false
2018-03-02 00:49:30 PST,2539.0,1,134,135,false
2018-03-02 00:49:30 PST,2861.0,1,134,135,false
2018-03-02 00:50:00 PST,3382.0,1,134,135,false
2018-03-02 00:50:00 PST,2826.0,1,134,135,false
2018-03-02 00:50:30 PST,2320.0,1,134,135,false
2018-03-02 00:50:30 PST,2463.0,1,134,135,false
2018-03-02 00:51:00 PST,2317.0,1,134,135,false
2018-03-02 00:51:00 PST,2319.0,1,134,135,false
2018-03-02 00:51:30 PST,2337.0,1,134,135,false
2018-03-02 00:51:30 PST,2534.0,1,134,135,false
2018-03-02 00:52:00 PST,2318.0,1,134,135,false
2018-03-02 00:52:00 PST,2365.0,1,134,135,false
2018-03-02 00:52:30 PST,2441.0,1,134,135,false
2018-03-02 00:52:30 PST,2878.0,1,134,135,false
2018-03-02 00:53:00 PST,2945.0,1,134,135,false
2018-03-02 00:53:00 PST,2796.0,1,134,135,false
2018-03-02 00:53:30 PST,2579.0,1,134,135,false
2018-03-02 00:53:30 PST,2367.0,1,134,135,false
2018-03-02 00:54:00 PST,2365.0,1,134,135,false
2018-03-02 00:54:00 PST,2320.0,1,134,135,false
2018-03-02 00:54:30 PST,2356.0,1,134,135,false
2018-03-02 00:54:30 PST,2315.0,1,134,135,false
2018-03-02 00:55:00 PST,2533.0,1,134,135,false
2018-03-02 00:55:00 PST,2325.0,1,134,135,false
2018-03-02 00:55:30 PST,2337.0,1,134,135,false
2018-03-02 00:55:30 PST,2969.0,1,134,135,false
2018-03-02 00:56:00 PST,3000.0,1,134,135,false
2018-03-02 00:56:00 PST,2829.0,1,134,135,false
2018-03-02 00:56:30 PST,2792.0,1,134,135,false
2018-03-02 00:56:30 PST,2320.0,1,134,135,false
2018-03-02 00:57:00 PST,2413.0,1,134,135,false
2018-03-02 00:57:00 PST,2380.0,1,134,135,false
2018-03-02 00:57:30 PST,2311.0,1,134,135,false
2018-03-02 00:57:30 PST,2335.0,1,134,135,false
2018-03-02 00:58:00 PST,2454.0,1,134,135,false
2018-03-02 00:58:00 PST,2339.0,1,134,135,false
2018-03-02 00:58:30 PST,2329.0,1,134,135,false
2018-03-02 00:58:30 PST,2327.0,1,134,135,false
2018-03-02 00:59:00 PST,2801.0,1,134,135,false
2018-03-02 00:59:00 PST,2999.0,1,134,135,false
2018-03-02 00:59:30 PST,2808.0,1,134,135,false
2018-03-02 00:59:30 PST,2500.0,1,134,135,false
2018-03-02 01:00:00 PST,2443.0,1,134,135,false
2018-03-02 01:00:00 PST,2374.0,1,134,135,false
2018-03-02 01:00:30 PST,2375.0,1,134,135,false
2018-03-02 01:00:30 PST,2393.0,1,134,135,false
2018-03-02 01:01:00 PST,2382.0,1,134,135,false
2018-03-02 01:01:00 PST,2640.0,1,134,135,false
2018-03-02 01:01:30 PST,2395.0,1,134,135,false
2018-03-02 01:01:30 PST,2380.0,1,134,135,false
2018-03-02 01:02:00 PST,2801.0,1,134,135,false
2018-03-02 01:02:00 PST,2819.0,1,134,135,false
2018-03-02 01:02:30 PST,3045.0,1,134,135,false
2018-03-02 01:02:30 PST,2811.0,1,134,135,false
2018-03-02 01:03:00 PST,2379.0,1,134,135,false
2018-03-02 01:03:00 PST,2550.0,1,134,135,false
2018-03-02 01:03:30 PST,2376.0,1,134,135,false
2018-03-02 01:03:30 PST,2374.0,1,134,135,false
2018-03-02 01:04:00 PST,2374.0,1,134,135,false
2018-03-02 01:04:00 PST,2381.0,1,134,135,false
2018-03-02 01:04:30 PST,2372.0,1,134,135,false
2018-03-02 01:04:30 PST,2369.0,1,134,135,false
2018-03-02 01:05:00 PST,2630.0,1,134,135,false
2018-03-02 01:05:00 PST,2824.0,1,134,135,false
2018-03-02 01:05:30 PST,2809.0,1,134,135,false
2018-03-02 01:05:30 PST,2558.0,1,134,135,false
2018-03-02 01:06:00 PST,2383.0,1,134,135,false
2018-03-02 01:06:00 PST,2447.0,1,134,135,false
2018-03-02 01:06:30 PST,2530.0,1,134,135,false
2018-03-02 01:06:30 PST,2368.0,1,134,135,false
2018-03-02 01:07:00 PST,2372.0,1,134,135,false
2018-03-02 01:07:00 PST,2419.0,1,134,135,false
2018-03-02 01:07:30 PST,2735.0,1,134,135,false
2018-03-02 01:07:30 PST,2381.0,1,134,135,false
2018-03-02 01:08:00 PST,2509.0,1,134,135,false
2018-03-02 01:08:00 PST,2857.0,1,134,135,false
2018-03-02 01:08:30 PST,3016.0,1,134,135,false
2018-03-02 01:08:30 PST,2752.0,1,134,135,false
2018-03-02 01:09:00 PST,2550.0,1,134,135,false
2018-03-02 01:09:00 PST,2371.0,1,134,135,false
2018-03-02 01:09:30 PST,2378.0,1,134,135,false
2018-03-02 01:09:30 PST,2375.0,1,134,135,false
2018-03-02 01:10:00 PST,2490.0,1,134,135,false
2018-03-02 01:10:00 PST,2450.0,1,134,135,false
2018-03-02 01:10:30 PST,2476.0,1,134,135,false
2018-03-02 01:10:30 PST,2379.0,1,134,135,false
2018-03-02 01:11:00 PST,2370.0,1,134,135,false
2018-03-02 01:11:00 PST,2774.0,1,134,135,false
2018-03-02 01:11:30 PST,3216.0,1,134,135,false
2018-03-02 01:11:30 PST,2698.0,1,134,135,false
2018-03-02 01:12:00 PST,2680.0,1,134,135,false
2018-03-02 01:12:00 PST,2445.0,1,134,135,false
2018-03-02 01:12:30 PST,2448.0,1,134,135,false
2018-03-02 01:12:30 PST,2369.0,1,134,135,false
2018-03-02 01:13:00 PST,2374.0,1,134,135,false
2018-03-02 01:13:00 PST,2421.0,1,134,135,false
2018-03-02 01:13:30 PST,2872.0,1,134,135,false
2018-03-02 01:13:30 PST,2386.0,1,134,135,false
2018-03-02 01:14:00 PST,2373.0,1,134,135,false
2018-03-02 01:14:00 PST,2805.0,1,134,135,false
2018-03-02 01:14:30 PST,3026.0,1,134,135,false
2018-03-02 01:14:30 PST,2573.0,1,134,135,false
2018-03-02 01:15:00 PST,2657.0,1,134,135,false
2018-03-02 01:15:00 PST,2371.0,1,134,135,false
2018-03-02 01:15:30 PST,2672.0,1,134,135,false
2018-03-02 01:15:30 PST,2379.0,1,134,135,false
2018-03-02 01:16:00 PST,2370.0,1,134,135,false
2018-03-02 01:16:00 PST,2368.0,1,134,135,false
2018-03-02 01:16:30 PST,2579.0,1,134,135,false
2018-03-02 01:16:30 PST,2376.0,1,134,135,false
2018-03-02 01:17:00 PST,2371.0,1,134,135,false
2018-03-02 01:17:00 PST,2489.0,1,134,135,false
2018-03-02 01:17:30 PST,2710.0,1,134,135,false
2018-03-02 01:17:30 PST,3143.0,1,134,135,false
2018-03-02 01:18:00 PST,2699.0,1,134,135,false
2018-03-02 01:18:00 PST,2374.0,1,134,135,false
2018-03-02 01:18:30 PST,2419.0,1,134,135,false
2018-03-02 01:18:30 PST,2385.0,1,134,135,false
2018-03-02 01:19:00 PST,2406.0,1,134,135,false
2018-03-02 01:19:00 PST,2415.0,1,134,135,false
2018-03-02 01:19:30 PST,2388.0,1,134,135,false
2018-03-02 01:19:30 PST,2638.0,1,134,135,false
2018-03-02 01:20:00 PST,2374.0,1,134,135,false
2018-03-02 01:20:00 PST,2372.0,1,134,135,false
2018-03-02 01:20:30 PST,2688.0,1,134,135,false
2018-03-02 01:20:30 PST,2869.0,1,134,135,false
2018-03-02 01:21:00 PST,2657.0,1,134,135,false
2018-03-02 01:21:00 PST,2547.0,1,134,135,false
2018-03-02 01:21:30 PST,2477.0,1,134,135,false
2018-03-02 01:21:30 PST,2524.0,1,134,135,false
2018-03-02 01:22:00 PST,2371.0,1,134,135,false
2018-03-02 01:22:00 PST,2367.0,1,134,135,false
2018-03-02 01:22:30 PST,2369.0,1,134,135,false
2018-03-02 01:22:30 PST,2579.0,1,134,135,false
2018-03-02 01:23:00 PST,2544.0,1,134,135,false
2018-03-02 01:23:00 PST,2377.0,1,134,135,false
2018-03-02 01:23:30 PST,2733.0,1,134,135,false
2018-03-02 01:23:30 PST,3064.0,1,134,135,false
2018-03-02 01:24:00 PST,2736.0,1,134,135,false
2018-03-02 01:24:00 PST,2691.0,1,134,135,false
2018-03-02 01:24:30 PST,2508.0,1,134,135,false
2018-03-02 01:24:30 PST,2382.0,1,134,135,false
2018-03-02 01:25:00 PST,2378.0,1,134,135,false
2018-03-02 01:25:00 PST,2434.0,1,134,135,false
2018-03-02 01:25:30 PST,2558.0,1,134,135,false
2018-03-02 01:25:30 PST,2747.0,1,134,135,false
2018-03-02 01:26:00 PST,2385.0,1,134,135,false
2018-03-02 01:26:00 PST,2377.0,1,134,135,false
2018-03-02 01:26:30 PST,2717.0,1,134,135,false
2018-03-02 01:26:30 PST,2979.0,1,134,135,false
2018-03-02 01:27:00 PST,2791.0,1,134,135,false
2018-03-02 01:27:00 PST,2590.0,1,134,135,false
2018-03-02 01:27:30 PST,2373.0,1,134,135,false
2018-03-02 01:27:30 PST,2550.0,1,134,135,false
2018-03-02 01:28:00 PST,2374.0,1,134,135,false
2018-03-02 01:28:00 PST,2396.0,1,134,135,false
2018-03-02 01:28:30 PST,2378.0,1,134,135,false
2018-03-02 01:28:30 PST,2517.0,1,134,135,false
2018-03-02 01:29:00 PST,2382.0,1,134,135,false
2018-03-02 01:29:00 PST,2370.0,1,134,135,false
2018-03-02 01:29:30 PST,2830.0,1,134,135,false
2018-03-02 01:29:30 PST,2895.0,1,134,135,false
2018-03-02 01:30:00 PST,2933.0,1,134,135,false
2018-03-02 01:30:00 PST,2687.0,1,134,135,false
2018-03-02 01:30:30 PST,2373.0,1,134,135,false
2018-03-02 01:30:30 PST,2383.0,1,134,135,false
2018-03-02 01:31:00 PST,2479.0,1,134,135,false
2018-03-02 01:31:00 PST,2374.0,1,134,135,false
2018-03-02 01:31:30 PST,2371.0,1,134,135,false
2018-03-02 01:31:30 PST,2625.0,1,134,135,false
2018-03-02 01:32:00 PST,2418.0,1,134,135,false
2018-03-02 01:32:00 PST,2829.0,1,134,135,false
2018-03-02 01:32:30 PST,3422.0,1,134,135,false
2018-03-02 01:32:30 PST,3322.0,1,134,135,false
2018-03-02 01:33:00 PST,3101.0,1,134,135,false
2018-03-02 01:33:00 PST,2525.0,1,134,135,false
2018-03-02 01:33:30 PST,2376.0,1,134,135,false
2018-03-02 01:33:30 PST,2606.0,1,134,135,false
2018-03-02 01:34:00 PST,2682.0,1,134,135,false
2018-03-02 01:34:00 PST,2692.0,1,134,135,false
2018-03-02 01:34:30 PST,2918.0,1,134,135,false
2018-03-02 01:34:30 PST,2451.0,1,134,135,false
2018-03-02 01:35:00 PST,2443.0,1,134,135,false
2018-03-02 01:35:00 PST,2562.0,1,134,135,false
2018-03-02 01:35:30 PST,2919.0,1,134,135,false
2018-03-02 01:35:30 PST,3054.0,1,134,135,false
2018-03-02 01:36:00 PST,2721.0,1,134,135,false
2018-03-02 01:36:00 PST,2417.0,1,134,135,false
2018-03-02 01:36:30 PST,3021.0,1,134,135,false
2018-03-02 01:36:30 PST,2744.0,1,134,135,false
2018-03-02 01:37:00 PST,2581.0,1,134,135,false
2018-03-02 01:37:00 PST,2409.0,1,134,135,false
2018-03-02 01:37:30 PST,2810.0,1,134,135,false
2018-03-02 01:37:30 PST,2414.0,1,134,135,false
2018-03-02 01:38:00 PST,2398.0,1,134,135,false
2018-03-02 01:38:00 PST,2570.0,1,134,135,false
2018-03-02 01:38:30 PST,3658.0,1,134,135,false
2018-03-02 01:38:30 PST,2733.0,1,134,135,false
2018-03-02 01:39:00 PST,2458.0,1,134,135,false
2018-03-02 01:39:00 PST,2471.0,1,134,135,false
2018-03-02 01:39:30 PST,2395.0,1,134,135,false
2018-03-02 01:39:30 PST,2388.0,1,134,135,false
2018-03-02 01:40:00 PST,2564.0,1,134,135,false
2018-03-02 01:40:00 PST,2383.0,1,134,135,false
2018-03-02 01:40:30 PST,2482.0,1,134,135,false
2018-03-02 01:40:30 PST,2376.0,1,134,135,false
2018-03-02 01:41:00 PST,2368.0,1,134,135,false
2018-03-02 01:41:00 PST,2755.0,1,134,135,false
2018-03-02 01:41:30 PST,2944.0,1,134,135,false
2018-03-02 01:41:30 PST,2803.0,1,134,135,false
2018-03-02 01:42:00 PST,2659.0,1,134,135,false
2018-03-02 01:42:00 PST,2374.0,1,134,135,false
2018-03-02 01:42:30 PST,2473.0,1,134,135,false
2018-03-02 01:42:30 PST,2375.0,1,134,135,false
2018-03-02 01:43:00 PST,2375.0,1,134,135,false
2018-03-02 01:43:00 PST,2378.0,1,134,135,false
2018-03-02 01:43:30 PST,2378.0,1,134,135,false
2018-03-02 01:43:30 PST,2541.0,1,134,135,false
2018-03-02 01:44:00 PST,2375.0,1,134,135,false
2018-03-02 01:44:00 PST,2464.0,1,134,135,false
2018-03-02 01:44:30 PST,2665.0,1,134,135,false
2018-03-02 01:44:30 PST,2951.0,1,134,135,false
2018-03-02 01:45:00 PST,2767.0,1,134,135,false
2018-03-02 01:45:00 PST,2616.0,1,134,135,false
2018-03-02 01:45:30 PST,2450.0,1,134,135,false
2018-03-02 01:45:30 PST,2496.0,1,134,135,false
2018-03-02 01:46:00 PST,2405.0,1,134,135,false
2018-03-02 01:46:00 PST,2472.0,1,134,135,false
2018-03-02 01:46:30 PST,2367.0,1,134,135,false
2018-03-02 01:46:30 PST,2473.0,1,134,135,false
2018-03-02 01:47:00 PST,2371.0,1,134,135,false
2018-03-02 01:47:00 PST,2408.0,1,134,135,false
2018-03-02 01:47:30 PST,2581.0,1,134,135,false
2018-03-02 01:47:30 PST,3068.0,1,134,135,false
2018-03-02 01:48:00 PST,2769.0,1,134,135,false
2018-03-02 01:48:00 PST,2387.0,1,134,135,false
2018-03-02 01:48:30 PST,2374.0,1,134,135,false
2018-03-02 01:48:30 PST,2476.0,1,134,135,false
2018-03-02 01:49:00 PST,2384.0,1,134,135,false
2018-03-02 01:49:00 PST,2387.0,1,134,135,false
2018-03-02 01:49:30 PST,2384.0,1,134,135,false
2018-03-02 01:49:30 PST,2386.0,1,134,135,false
2018-03-02 01:50:00 PST,2524.0,1,134,135,false
2018-03-02 01:50:00 PST,2388.0,1,134,135,false
2018-03-02 01:50:30 PST,2470.0,1,134,135,false
2018-03-02 01:50:30 PST,2384.0,1,134,135,false
2018-03-02 01:51:00 PST,2928.0,1,134,135,false
2018-03-02 01:51:00 PST,2440.0,1,134,135,false
2018-03-02 01:51:30 PST,2389.0,1,134,135,false
2018-03-02 01:51:30 PST,2385.0,1,134,135,false
2018-03-02 01:52:00 PST,2623.0,1,134,135,false
2018-03-02 01:52:00 PST,2370.0,1,134,135,false
2018-03-02 01:52:30 PST,2379.0,1,134,135,false
2018-03-02 01:52:30 PST,2371.0,1,134,135,false
2018-03-02 01:53:00 PST,2567.0,1,134,135,false
2018-03-02 01:53:00 PST,2371.0,1,134,135,false
2018-03-02 01:53:30 PST,2372.0,1,134,135,false
2018-03-02 01:53:30 PST,2426.0,1,134,135,false
2018-03-02 01:54:00 PST,2971.0,1,134,135,false
2018-03-02 01:54:00 PST,3273.0,1,134,135,false
2018-03-02 01:54:30 PST,2432.0,1,134,135,false
2018-03-02 01:54:30 PST,2320.0,1,134,135,false
2018-03-02 01:55:00 PST,2458.0,1,134,135,false
2018-03-02 01:55:00 PST,2324.0,1,134,135,false
2018-03-02 01:55:30 PST,2314.0,1,134,135,false
2018-03-02 01:55:30 PST,2466.0,1,134,135,false
2018-03-02 01:56:00 PST,2318.0,1,134,135,false
2018-03-02 01:56:00 PST,2948.0,1,134,135,false
2018-03-02 01:56:30 PST,2408.0,1,134,135,false
2018-03-02 01:56:30 PST,2380.0,1,134,135,false
2018-03-02 01:57:00 PST,2824.0,1,134,135,false
2018-03-02 01:57:00 PST,2938.0,1,134,135,false
