Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,2,0.1706,0.0000,0.0235,0.0153,0.0100,0.0460,0.3775,0.1149,0.0317,0.0058,0.0020,0.0000
3,WEEKDAY,3,0.1617,0.0000,0.0245,0.0154,0.0106,0.0460,0.3775,0.1154,0.0317,0.0061,0.0020,0.0002
3,WEEKDAY,4,0.1876,0.0000,0.0265,0.0161,0.0152,0.0464,0.3775,0.1198,0.0317,0.0078,0.0020,0.0012
3,WEEKDAY,5,0.1822,0.0000,0.0269,0.0211,0.0286,0.0474,0.3775,0.1392,0.0322,0.0114,0.0026,0.0030
3,WEEKDAY,6,0.1116,0.0006,0.0233,0.0363,0.0560,0.0491,0.0000,0.2466,0.0360,0.0181,0.0068,0.0068
3,WEEKDAY,7,0.0157,0.0117,0.0305,0.0649,0.0822,0.0507,0.0000,0.4738,0.0518,0.0288,0.0174,0.0134
3,WEEKDAY,8,0.0656,0.0447,0.0915,0.1073,0.1045,0.0525,0.0000,0.8646,0.0915,0.0468,0.0343,0.0214
3,WEEKDAY,9,0.0791,0.1229,0.1005,0.1405,0.1245,0.0544,0.0000,1.0734,0.1444,0.0658,0.0549,0.0303
3,WEEKDAY,10,0.0809,0.2110,0.1176,0.1410,0.1271,0.0550,0.0000,1.0972,0.1618,0.0770,0.0634,0.0339
3,WEEKDAY,11,0.0865,0.2786,0.1287,0.1410,0.1229,0.0550,0.0000,1.0974,0.1611,0.0761,0.0644,0.0340
3,WEEKDAY,12,0.0829,0.3360,0.1361,0.1411,0.1180,0.0547,0.0000,1.0491,0.1586,0.0722,0.0626,0.0325
3,WEEKDAY,13,0.0848,0.3735,0.1379,0.1246,0.1082,0.0542,0.0000,0.9454,0.1562,0.0613,0.0514,0.0270
3,WEEKDAY,14,0.0886,0.3806,0.1380,0.1000,0.0841,0.0531,0.0000,0.8940,0.1377,0.0412,0.0375,0.0182
3,WEEKDAY,15,0.0887,0.3512,0.1320,0.0766,0.0560,0.0522,0.0000,0.7949,0.1127,0.0255,0.0283,0.0124
3,WEEKDAY,16,0.0895,0.2960,0.1223,0.0534,0.0360,0.0510,0.0000,0.7511,0.0744,0.0155,0.0218,0.0085
3,WEEKDAY,17,0.0000,0.1025,0.0395,0.0325,0.0266,0.0489,0.0000,0.5228,0.0458,0.0099,0.0142,0.0047
3,WEEKDAY,18,0.0026,0.0077,0.0018,0.0227,0.0206,0.0475,0.1448,0.3269,0.0344,0.0074,0.0069,0.0018
3,WEEKDAY,19,0.0039,0.0083,0.0029,0.0178,0.0148,0.0468,0.1448,0.2844,0.0320,0.0060,0.0032,0.0005
3,WEEKDAY,20,0.0185,0.0083,0.0065,0.0156,0.0106,0.0465,0.3775,0.2410,0.0317,0.0058,0.0021,0.0000
3,WEEKDAY,21,0.0389,0.0089,0.0129,0.0153,0.0100,0.0462,0.3775,0.1751,0.0317,0.0058,0.0020,0.0000
3,WEEKDAY,22,0.0544,0.0089,0.0147,0.0153,0.0100,0.0462,0.3775,0.1751,0.0317,0.0058,0.0020,0.0000
3,WEEKDAY,23,0.0753,0.0102,0.0169,0.0153,0.0100,0.0460,0.3775,0.1751,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,0,0.1443,0.0027,0.0270,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,1,0.1264,0.0000,0.0263,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,2,0.1613,0.0000,0.0280,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,3,0.1635,0.0000,0.0293,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,4,0.1979,0.0000,0.0305,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,5,0.1740,0.0000,0.0325,0.0153,0.0100,0.0461,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,6,0.2120,0.0000,0.0349,0.0154,0.0103,0.0461,0.0000,0.1130,0.0318,0.0059,0.0020,0.0000
3,SATURDAY,7,0.1273,0.0000,0.0450,0.0162,0.0138,0.0461,0.0000,0.1920,0.0329,0.0068,0.0022,0.0000
3,SATURDAY,8,0.0204,0.0107,0.0510,0.0191,0.0256,0.0463,0.0000,0.2151,0.0400,0.0099,0.0025,0.0000
3,SATURDAY,9,0.0197,0.0415,0.0507,0.0249,0.0439,0.0467,0.0000,0.2564,0.0577,0.0157,0.0029,0.0000
3,SATURDAY,10,0.0108,0.0894,0.0543,0.0304,0.0567,0.0470,0.0000,0.3041,0.0782,0.0241,0.0031,0.0000
3,SATURDAY,11,0.0067,0.1215,0.0561,0.0298,0.0569,0.0472,0.0000,0.3178,0.0844,0.0282,0.0031,0.0000
3,SATURDAY,12,0.0000,0.1428,0.0565,0.0306,0.0546,0.0473,0.0000,0.3117,0.0843,0.0273,0.0031,0.0000
3,SATURDAY,13,0.0000,0.1481,0.0535,0.0291,0.0493,0.0473,0.0000,0.2977,0.0791,0.0243,0.0030,0.0000
3,SATURDAY,14,0.0000,0.1459,0.0517,0.0249,0.0391,0.0473,0.0000,0.2738,0.0656,0.0193,0.0028,0.0000
3,SATURDAY,15,0.0000,0.0321,0.0249,0.0199,0.0297,0.0471,0.0000,0.2390,0.0494,0.0138,0.0025,0.0000
3,SATURDAY,16,0.0000,0.0109,0.0082,0.0167,0.0183,0.0468,0.0000,0.2042,0.0373,0.0087,0.0023,0.0000
3,SATURDAY,17,0.0000,0.0090,0.0100,0.0155,0.0109,0.0467,0.0000,0.1869,0.0323,0.0062,0.0020,0.0000
3,SATURDAY,18,0.0152,0.0032,0.0150,0.0153,0.0100,0.0465,0.1448,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,19,0.0261,0.0027,0.0190,0.0153,0.0100,0.0465,0.1448,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,20,0.0840,0.0027,0.0230,0.0153,0.0100,0.0464,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,21,0.1121,0.0027,0.0237,0.0153,0.0100,0.0462,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,22,0.1132,0.0027,0.0255,0.0153,0.0100,0.0462,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SATURDAY,23,0.1235,0.0000,0.0262,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,0,0.1255,0.0027,0.0268,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,1,0.1550,0.0027,0.0275,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,2,0.1396,0.0000,0.0282,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,3,0.1704,0.0000,0.0296,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,4,0.1724,0.0000,0.0314,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,5,0.2026,0.0000,0.0331,0.0153,0.0100,0.0461,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,6,0.1784,0.0000,0.0336,0.0153,0.0100,0.0461,0.0000,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,7,0.1022,0.0027,0.0309,0.0153,0.0100,0.0461,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,8,0.0324,0.0000,0.0228,0.0153,0.0100,0.0461,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,9,0.0262,0.0027,0.0204,0.0153,0.0100,0.0462,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,10,0.0141,0.0027,0.0147,0.0153,0.0100,0.0463,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,11,0.0144,0.0002,0.0086,0.0153,0.0100,0.0464,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,12,0.0064,0.0027,0.0090,0.0153,0.0100,0.0466,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,13,0.0077,0.0046,0.0083,0.0153,0.0100,0.0466,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,14,0.0077,0.0042,0.0107,0.0153,0.0100,0.0468,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,15,0.0064,0.0064,0.0101,0.0153,0.0100,0.0469,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,16,0.0077,0.0055,0.0113,0.0153,0.0100,0.0467,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,17,0.0077,0.0078,0.0121,0.0153,0.0100,0.0467,0.0000,0.1848,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,18,0.0455,0.0030,0.0153,0.0153,0.0100,0.0465,0.1448,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,19,0.0569,0.0027,0.0207,0.0153,0.0100,0.0465,0.1448,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,20,0.0606,0.0027,0.0225,0.0153,0.0100,0.0464,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,21,0.0971,0.0000,0.0238,0.0153,0.0100,0.0462,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,22,0.1264,0.0027,0.0257,0.0153,0.0100,0.0462,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,SUNDAY,23,0.1264,0.0027,0.0267,0.0153,0.0100,0.0460,0.3775,0.1124,0.0317,0.0058,0.0020,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0357,0.0079,0.0192,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,WEEKDAY,1,0.0722,0.0073,0.0212,0.0136,0.0100,0.0461,0.3775,0.1066,0.0317,0.0058,0.0020,0.0000
4,WEEKDAY,2,0.0824,0.0061,0.0226,0.0136,0.0104,0.0461,0.3775,0.1072,0.0317,0.0060,0.0020,0.0001
4,WEEKDAY,3,0.0837,0.0042,0.0231,0.0141,0.0134,0.0464,0.3775,0.1117,0.0317,0.0068,0.0020,0.0007
4,WEEKDAY,4,0.0985,0.0042,0.0239,0.0171,0.0221,0.0473,0.3775,0.1290,0.0320,0.0084,0.0024,0.0018
4,WEEKDAY,5,0.0651,0.0055,0.0218,0.0275,0.0410,0.0488,0.1977,0.2335,0.0347,0.0121,0.0063,0.0048
4,WEEKDAY,6,0.0088,0.0158,0.0297,0.0493,0.0647,0.0506,0.0329,0.4707,0.0475,0.0202,0.0169,0.0115
4,WEEKDAY,7,0.0625,0.0609,0.0833,0.0838,0.0874,0.0524,0.0000,0.8112,0.0832,0.0352,0.0354,0.0202
4,WEEKDAY,8,0.0903,0.1679,0.1070,0.1169,0.1087,0.0544,0.0000,1.0566,0.1377,0.0550,0.0599,0.0306
4,WEEKDAY,9,0.1096,0.2918,0.1269,0.1241,0.1154,0.0554,0.0000,1.1124,0.1661,0.0704,0.0739,0.0365
4,WEEKDAY,10,0.1131,0.3974,0.1435,0.1234,0.1105,0.0555,0.0000,1.1138,0.1701,0.0748,0.0773,0.0374
4,WEEKDAY,11,0.1125,0.4894,0.1562,0.1249,0.1000,0.0551,0.0000,1.1033,0.1686,0.0724,0.0758,0.0350
4,WEEKDAY,12,0.1085,0.5471,0.1637,0.1159,0.0870,0.0545,0.0000,1.0762,0.1671,0.0622,0.0647,0.0287
4,WEEKDAY,13,0.1063,0.5749,0.1664,0.0991,0.0720,0.0538,0.0000,1.0441,0.1517,0.0439,0.0484,0.0207
4,WEEKDAY,14,0.1064,0.5646,0.1631,0.0804,0.0531,0.0530,0.0000,0.9807,0.1265,0.0277,0.0359,0.0146
4,WEEKDAY,15,0.1073,0.5202,0.1542,0.0586,0.0373,0.0518,0.0000,0.9352,0.0874,0.0174,0.0275,0.0108
4,WEEKDAY,16,0.0233,0.3216,0.0872,0.0367,0.0285,0.0497,0.0000,0.6934,0.0536,0.0116,0.0185,0.0070
4,WEEKDAY,17,0.0000,0.0496,0.0154,0.0239,0.0224,0.0480,0.0000,0.4245,0.0372,0.0083,0.0097,0.0032
4,WEEKDAY,18,0.0012,0.0082,0.0039,0.0175,0.0163,0.0471,0.0000,0.3293,0.0325,0.0064,0.0044,0.0010
4,WEEKDAY,19,0.0012,0.0061,0.0049,0.0144,0.0116,0.0467,0.2917,0.2794,0.0318,0.0059,0.0024,0.0002
4,WEEKDAY,20,0.0025,0.0071,0.0094,0.0137,0.0101,0.0464,0.3775,0.1991,0.0317,0.0058,0.0020,0.0000
4,WEEKDAY,21,0.0220,0.0067,0.0116,0.0136,0.0100,0.0463,0.3775,0.1789,0.0317,0.0058,0.0020,0.0000
4,WEEKDAY,22,0.0344,0.0067,0.0146,0.0136,0.0100,0.0461,0.3775,0.1789,0.0317,0.0058,0.0020,0.0000
4,WEEKDAY,23,0.0462,0.0061,0.0154,0.0136,0.0100,0.0461,0.3775,0.1230,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,0,0.0664,0.0100,0.0155,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,1,0.0405,0.0067,0.0149,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,2,0.0854,0.0067,0.0189,0.0136,0.0100,0.0460,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,3,0.1214,0.0067,0.0200,0.0136,0.0100,0.0460,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,4,0.0968,0.0033,0.0213,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,5,0.1345,0.0033,0.0230,0.0136,0.0102,0.0462,0.2030,0.1070,0.0318,0.0059,0.0020,0.0000
4,SATURDAY,6,0.0096,0.0100,0.0321,0.0141,0.0129,0.0462,0.0362,0.1664,0.0326,0.0066,0.0021,0.0000
4,SATURDAY,7,0.0000,0.0279,0.0410,0.0163,0.0226,0.0464,0.0000,0.2034,0.0382,0.0091,0.0024,0.0000
4,SATURDAY,8,0.0000,0.0702,0.0491,0.0208,0.0393,0.0468,0.0000,0.2402,0.0533,0.0143,0.0028,0.0000
4,SATURDAY,9,0.0000,0.1347,0.0514,0.0258,0.0535,0.0471,0.0000,0.2863,0.0731,0.0220,0.0030,0.0000
4,SATURDAY,10,0.0000,0.1808,0.0556,0.0266,0.0568,0.0473,0.0000,0.3085,0.0828,0.0272,0.0031,0.0000
4,SATURDAY,11,0.0000,0.2194,0.0561,0.0270,0.0552,0.0475,0.0000,0.3073,0.0843,0.0275,0.0031,0.0000
4,SATURDAY,12,0.0000,0.2326,0.0571,0.0261,0.0506,0.0475,0.0000,0.2953,0.0804,0.0251,0.0031,0.0000
4,SATURDAY,13,0.0000,0.2496,0.0566,0.0230,0.0416,0.0475,0.0000,0.2739,0.0690,0.0206,0.0029,0.0000
4,SATURDAY,14,0.0000,0.0974,0.0326,0.0188,0.0321,0.0474,0.0000,0.2418,0.0535,0.0152,0.0026,0.0000
4,SATURDAY,15,0.0000,0.0238,0.0125,0.0155,0.0212,0.0471,0.0000,0.2071,0.0404,0.0099,0.0023,0.0000
4,SATURDAY,16,0.0000,0.0181,0.0072,0.0140,0.0128,0.0469,0.0000,0.1854,0.0335,0.0068,0.0020,0.0000
4,SATURDAY,17,0.0078,0.0089,0.0058,0.0136,0.0102,0.0467,0.0000,0.1252,0.0319,0.0059,0.0020,0.0000
4,SATURDAY,18,0.0079,0.0044,0.0066,0.0136,0.0100,0.0466,0.0000,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,19,0.0095,0.0024,0.0111,0.0136,0.0100,0.0465,0.2831,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,20,0.0111,0.0038,0.0169,0.0136,0.0100,0.0464,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,21,0.0112,0.0070,0.0173,0.0136,0.0100,0.0463,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,22,0.0097,0.0067,0.0159,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SATURDAY,23,0.0114,0.0067,0.0169,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,0,0.0551,0.0033,0.0200,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,1,0.0565,0.0033,0.0187,0.0136,0.0100,0.0460,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,2,0.0967,0.0033,0.0221,0.0136,0.0100,0.0460,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,3,0.1012,0.0033,0.0225,0.0136,0.0100,0.0460,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,4,0.1036,0.0033,0.0241,0.0136,0.0100,0.0462,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,5,0.1059,0.0033,0.0257,0.0136,0.0100,0.0462,0.1448,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,6,0.0097,0.0100,0.0226,0.0136,0.0100,0.0462,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,7,0.0096,0.0067,0.0192,0.0136,0.0100,0.0463,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,8,0.0079,0.0000,0.0135,0.0136,0.0100,0.0465,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,9,0.0000,0.0034,0.0117,0.0136,0.0100,0.0465,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,10,0.0000,0.0039,0.0096,0.0136,0.0100,0.0466,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,11,0.0000,0.0056,0.0081,0.0136,0.0100,0.0468,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,12,0.0000,0.0034,0.0078,0.0136,0.0100,0.0468,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,13,0.0000,0.0064,0.0070,0.0136,0.0100,0.0470,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,14,0.0000,0.0071,0.0091,0.0136,0.0100,0.0470,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,15,0.0000,0.0199,0.0102,0.0136,0.0100,0.0469,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,16,0.0000,0.0233,0.0130,0.0136,0.0100,0.0469,0.0000,0.1789,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,17,0.0000,0.0119,0.0125,0.0136,0.0100,0.0467,0.0000,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,18,0.0000,0.0074,0.0092,0.0136,0.0100,0.0466,0.0000,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,19,0.0109,0.0010,0.0137,0.0136,0.0100,0.0465,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,20,0.0112,0.0000,0.0218,0.0136,0.0100,0.0463,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,21,0.0098,0.0000,0.0177,0.0136,0.0100,0.0463,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,22,0.0139,0.0033,0.0191,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,SUNDAY,23,0.0117,0.0067,0.0206,0.0136,0.0100,0.0461,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0012,0.0042,0.0114,0.0135,0.0100,0.0463,0.3775,0.1065,0.0317,0.0058,0.0020,0.0000
5,WEEKDAY,1,0.0012,0.0049,0.0105,0.0135,0.0100,0.0462,0.3775,0.1066,0.0317,0.0058,0.0020,0.0000
5,WEEKDAY,2,0.0025,0.0049,0.0117,0.0136,0.0105,0.0463,0.3775,0.1073,0.0317,0.0060,0.0020,0.0001
5,WEEKDAY,3,0.0110,0.0042,0.0128,0.0142,0.0143,0.0466,0.3775,0.1130,0.0317,0.0070,0.0020,0.0008
