Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
12,SATURDAY,7,0.7197,0.0000,0.1567,0.0371,0.0031,0.0945,0.2353,0.2844,0.1495,0.2199,0.0919,0.0392
12,SATURDAY,8,0.6473,0.0000,0.1359,0.0388,0.0057,0.0953,0.0000,0.4720,0.1924,0.2236,0.1000,0.0447
12,SATURDAY,9,0.8936,0.0000,0.1294,0.0401,0.0075,0.0960,0.0000,0.6377,0.2214,0.2266,0.1018,0.0459
12,SATURDAY,10,0.6196,0.0000,0.1173,0.0410,0.0080,0.0962,0.0000,0.6826,0.2373,0.2276,0.1020,0.0460
12,SATURDAY,11,0.4091,0.0289,0.1261,0.0409,0.0079,0.0961,0.0000,0.6693,0.2393,0.2276,0.1019,0.0460
12,SATURDAY,12,0.4108,0.0352,0.1289,0.0409,0.0066,0.0957,0.0000,0.6050,0.2149,0.2273,0.1012,0.0455
12,SATURDAY,13,0.4160,0.0432,0.1323,0.0404,0.0038,0.0951,0.0000,0.4374,0.1661,0.2258,0.0979,0.0432
12,SATURDAY,14,0.5221,0.0455,0.1360,0.0392,0.0014,0.0946,0.0000,0.2676,0.1268,0.2235,0.0908,0.0384
12,SATURDAY,15,0.5378,0.0371,0.1393,0.0381,0.0006,0.0942,0.0000,0.1581,0.1036,0.2198,0.0770,0.0291
12,SATURDAY,16,0.4200,0.0000,0.1149,0.0367,0.0004,0.0940,0.0000,0.1010,0.0914,0.2154,0.0494,0.0104
12,SATURDAY,17,0.4597,0.0000,0.1181,0.0361,0.0003,0.0940,0.2948,0.0795,0.0849,0.2111,0.0359,0.0012
12,SATURDAY,18,0.5277,0.0000,0.1216,0.0359,0.0003,0.0940,0.2948,0.0768,0.0839,0.2104,0.0342,0.0000
12,SATURDAY,19,0.5727,0.0000,0.1240,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,SATURDAY,20,0.6141,0.0000,0.1268,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,SATURDAY,21,0.6288,0.0000,0.1276,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,SATURDAY,22,0.6572,0.0000,0.1299,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,SATURDAY,23,0.6789,0.0000,0.1315,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,SUNDAY,0,0.4770,0.0000,0.0882,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,SUNDAY,1,0.4837,0.0000,0.0891,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,SUNDAY,2,0.4888,0.0000,0.0900,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,SUNDAY,3,0.4973,0.0000,0.0916,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0698,0.0242
12,SUNDAY,4,0.4989,0.0000,0.0917,0.0359,0.0003,0.0940,0.2565,0.0788,0.0843,0.2106,0.0721,0.0257
12,SUNDAY,5,0.5054,0.0000,0.0932,0.0360,0.0005,0.0940,0.2565,0.0925,0.0870,0.2122,0.0773,0.0293
12,SUNDAY,6,0.5505,0.0000,0.0937,0.0362,0.0008,0.0940,0.2565,0.1151,0.0921,0.2155,0.0877,0.0363
12,SUNDAY,7,0.6823,0.0000,0.1200,0.0364,0.0011,0.0941,0.2353,0.1396,0.0964,0.2199,0.0972,0.0428
12,SUNDAY,8,0.5111,0.0000,0.0867,0.0366,0.0013,0.0941,0.0000,0.1523,0.1000,0.2236,0.1011,0.0454
12,SUNDAY,9,0.3633,0.0000,0.0701,0.0368,0.0015,0.0941,0.0000,0.1595,0.1027,0.2266,0.1020,0.0460
12,SUNDAY,10,0.3068,0.0000,0.0724,0.0368,0.0015,0.0941,0.0000,0.1608,0.1038,0.2276,0.1020,0.0460
12,SUNDAY,11,0.2755,0.0000,0.0847,0.0368,0.0014,0.0941,0.0000,0.1603,0.1039,0.2276,0.1020,0.0460
12,SUNDAY,12,0.2594,0.0000,0.0875,0.0366,0.0012,0.0941,0.0000,0.1578,0.1028,0.2273,0.1016,0.0457
12,SUNDAY,13,0.2104,0.0216,0.0873,0.0364,0.0008,0.0941,0.0000,0.1457,0.0989,0.2258,0.1000,0.0447
12,SUNDAY,14,0.2093,0.0230,0.0868,0.0361,0.0005,0.0941,0.0000,0.1296,0.0945,0.2235,0.0966,0.0424
12,SUNDAY,15,0.2731,0.0000,0.0897,0.0360,0.0004,0.0940,0.0000,0.1103,0.0899,0.2198,0.0893,0.0374
12,SUNDAY,16,0.3264,0.0000,0.0736,0.0359,0.0003,0.0940,0.0000,0.0893,0.0857,0.2154,0.0663,0.0218
12,SUNDAY,17,0.3720,0.0000,0.0766,0.0359,0.0003,0.0940,0.2948,0.0783,0.0841,0.2111,0.0342,0.0000
12,SUNDAY,18,0.4030,0.0000,0.0796,0.0359,0.0003,0.0940,0.2948,0.0768,0.0839,0.2104,0.0443,0.0069
12,SUNDAY,19,0.4302,0.0000,0.0825,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0657,0.0214
12,SUNDAY,20,0.4469,0.0000,0.0844,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,SUNDAY,21,0.4621,0.0000,0.0862,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,SUNDAY,22,0.4689,0.0000,0.0873,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,SUNDAY,23,0.4766,0.0000,0.0885,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0695,0.0240
12,HOLIDAY,0,0.0000,0.0000,0.0489,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,1,0.0000,0.0000,0.0511,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,2,0.0000,0.0000,0.0520,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,3,0.0000,0.0000,0.0531,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,4,0.0000,0.0000,0.0527,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,5,0.0000,0.0000,0.0532,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,6,0.2674,0.0000,0.0589,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,7,0.2888,0.0000,0.0591,0.0359,0.0003,0.0940,0.2353,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,8,0.0000,0.0000,0.0409,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,9,0.0000,0.0000,0.0000,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,10,0.0000,0.0000,0.0000,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,11,0.0000,0.0000,0.0260,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,12,0.0000,0.0000,0.0256,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,13,0.0000,0.0000,0.0305,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,14,0.0000,0.0000,0.0283,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,15,0.0000,0.0000,0.0317,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,16,0.0000,0.0000,0.0372,0.0359,0.0003,0.0940,0.0000,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,17,0.0000,0.0000,0.0395,0.0359,0.0003,0.0940,0.2948,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,18,0.0000,0.0000,0.0410,0.0359,0.0003,0.0940,0.2948,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,19,0.0000,0.0000,0.0426,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,20,0.0000,0.0000,0.0446,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,21,0.0000,0.0000,0.0459,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,22,0.2506,0.0000,0.0490,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
12,HOLIDAY,23,0.2480,0.0000,0.0512,0.0359,0.0003,0.0940,0.2565,0.0768,0.0839,0.2104,0.0342,0.0000
